23142042	6758	
23142043	6759	
23142044	6760	
23142045	6761	
23142046	6762	
23142047	6763	
23142048	6764	
23142049	6765	
23142050	6766	
23142051	6767	
23142052	6768	
23142053	6769	
23142054	6770	
23142055	6771	
23142056	6772	
23142057	6773	
23142058	6774	
23142059	6775	
23142060	6776	
23142061	6777	
23142062	6778	
23142063	6779	
23142064	6780	
23142065	6781	
23142066	6782	
23142067	6783	
23142068	6784	
23142069	6785	
23142070	6786	
23142071	6787	
23142072	6788	
23142073	6789	
23142074	6790	
23142075	6791	
23143000	6792	
23143001	6793	
23143002	6794	
23143003	6795	
23143004	6796	
23143005	6797	
23143006	6798	
23143007	6799	
23143008	6800	
23143009	6801	
23143010	6802	
23143011	6803	
23143012	6804	
23143013	6805	
23143014	6806	
23143015	6807	
23143016	6808	
23143017	6809	
23143018	6810	
23143019	6811	
23143020	6812	
23143021	6813	
23143022	6814	
23143023	6815	
23143024	6816	
23143025	6817	
23143026	6818	
23143027	6819	
23143028	6820	
23143029	6821	
23143030	6822	
23143031	6823	
23143032	6824	
23143033	6825	
23143034	6826	
23143035	6827	
23143036	6828	
23143037	6829	
23143038	6830	
23143039	6831	
23143040	6832	
23143041	6833	
23143042	6834	
23143043	6835	
23143044	6836	
23143045	6837	
23143046	6838	
23143047	6839	
23143048	6840	
23143049	6841	
23143050	6842	
23143051	6843	
23143052	6844	
23143053	6845	
23143054	6846	
23143055	6847	
23143056	6848	
23143057	6849	
23143058	6850	
23143059	6851	
23143060	6852	
23143061	6853	
23143062	6854	
23143063	6855	
23143064	6856	
23143065	6857	
23143066	6858	
23143067	6859	
23143068	6860	
23143069	6861	
23143070	6862	
23143071	6863	
23143072	6864	
23143073	6865	
23143074	6866	
23143075	6867	
21111000	6868	
21111001	6869	
21111002	6870	
21111003	6871	
21111004	6872	
21111005	6873	
21111006	6874	
21111007	6875	
21111008	6876	
21111009	6877	
21111010	6878	
21111011	6879	
21111012	6880	
21111013	6881	
21111014	6882	
21111015	6883	
21111016	6884	
21111017	6885	
21111018	6886	
21111019	6887	
21111020	6888	
21111021	6889	
21111022	6890	
21111023	6891	
21111024	6892	
21111025	6893	
21111026	6894	
21111027	6895	
21111028	6896	
21111029	6897	
21111030	6898	
21111031	6899	
21111032	6900	
21111033	6901	
21111034	6902	
21111035	6903	
21111036	6904	
21111037	6905	
21111038	6906	
21111039	6907	
21111040	6908	
21111041	6909	
21111042	6910	
21111043	6911	
21111044	6912	
21111045	6913	
21111046	6914	
21111047	6915	
21111048	6916	
21111049	6917	
21111050	6918	
21111051	6919	
21111052	6920	
21111053	6921	
21111054	6922	
21111055	6923	
21111056	6924	
21111057	6925	
21111058	6926	
21111059	6927	
21111060	6928	
21111061	6929	
21111062	6930	
21111063	6931	
21111064	6932	
21111065	6933	
21111066	6934	
21111067	6935	
21111068	6936	
21111069	6937	
21111070	6938	
21111071	6939	
21111072	6940	
21111073	6941	
21111074	6942	
21111075	6943	
21112000	6944	
21112001	6945	
21112002	6946	
21112003	6947	
21112004	6948	
21112005	6949	
21112006	6950	
21112007	6951	
21112008	6952	
21112009	6953	
21112010	6954	
21112011	6955	
21112012	6956	
21112013	6957	
21112014	6958	
21112015	6959	
21112016	6960	
21112017	6961	
21112018	6962	
21112019	6963	
21112020	6964	
21112021	6965	
21112022	6966	
21112023	6967	
21112024	6968	
21112025	6969	
21112026	6970	
21112027	6971	
21112028	6972	
21112029	6973	
21112030	6974	
21112031	6975	
21112032	6976	
21112033	6977	
21112034	6978	
21112035	6979	
21112036	6980	
21112037	6981	
21112038	6982	
21112039	6983	
21112040	6984	
21112041	6985	
21112042	6986	
21112043	6987	
21112044	6988	
21112045	6989	
21112046	6990	
21112047	6991	
21112048	6992	
21112049	6993	
21112050	6994	
21112051	6995	
21112052	6996	
21112053	6997	
21112054	6998	
21112055	6999	
21112056	7000	
21112057	7001	
21112058	7002	
21112059	7003	
21112060	7004	
21112061	7005	
21112062	7006	
21112063	7007	
21112064	7008	
21112065	7009	
21112066	7010	
21112067	7011	
21112068	7012	
21112069	7013	
21112070	7014	
21112071	7015	
21112072	7016	
21112073	7017	
21112074	7018	
21112075	7019	
21113000	7020	
21113001	7021	
21113002	7022	
21113003	7023	
21113004	7024	
21113005	7025	
21113006	7026	
21113007	7027	
21113008	7028	
21113009	7029	
21113010	7030	
21113011	7031	
21113012	7032	
21113013	7033	
21113014	7034	
21113015	7035	
21113016	7036	
21113017	7037	
21113018	7038	
21113019	7039	
21113020	7040	
21113021	7041	
21113022	7042	
21113023	7043	
21113024	7044	
21113025	7045	
21113026	7046	
21113027	7047	
21113028	7048	
21113029	7049	
21113030	7050	
21113031	7051	
21113032	7052	
21113033	7053	
21113034	7054	
21113035	7055	
21113036	7056	
21113037	7057	
21113038	7058	
21113039	7059	
21113040	7060	
21113041	7061	
21113042	7062	
21113043	7063	
21113044	7064	
21113045	7065	
21113046	7066	
21113047	7067	
21113048	7068	
21113049	7069	
21113050	7070	
21113051	7071	
21113052	7072	
21113053	7073	
21113054	7074	
21113055	7075	
21113056	7076	
21113057	7077	
21113058	7078	
21113059	7079	
21113060	7080	
21113061	7081	
21113062	7082	
21113063	7083	
21113064	7084	
21113065	7085	
21113066	7086	
21113067	7087	
21113068	7088	
21113069	7089	
21113070	7090	
21113071	7091	
21113072	7092	
21113073	7093	
21113074	7094	
21113075	7095	
21121000	7096	
21121001	7097	
21121002	7098	
21121003	7099	
21121004	7100	
21121005	7101	
21121006	7102	
21121007	7103	
21121008	7104	
21121009	7105	
21121010	7106	
21121011	7107	
21121012	7108	
21121013	7109	
21121014	7110	
21121015	7111	
21121016	7112	
21121017	7113	
21121018	7114	
21121019	7115	
21121020	7116	
21121021	7117	
21121022	7118	
21121023	7119	
21121024	7120	
21121025	7121	
21121026	7122	
21121027	7123	
21121028	7124	
21121029	7125	
21121030	7126	
21121031	7127	
21121032	7128	
21121033	7129	
21121034	7130	
21121035	7131	
21121036	7132	
21121037	7133	
21121038	7134	
21121039	7135	
21121040	7136	
21121041	7137	
21121042	7138	
21121043	7139	
21121044	7140	
21121045	7141	
21121046	7142	
21121047	7143	
21121048	7144	
21121049	7145	
21121050	7146	
21121051	7147	
21121052	7148	
21121053	7149	
21121054	7150	
21121055	7151	
21121056	7152	
21121057	7153	
21121058	7154	
21121059	7155	
21121060	7156	
21121061	7157	
21121062	7158	
21121063	7159	
21121064	7160	
21121065	7161	
21121066	7162	
21121067	7163	
21121068	7164	
21121069	7165	
21121070	7166	
21121071	7167	
21121072	7168	
21121073	7169	
21121074	7170	
21121075	7171	
21122000	7172	
21122001	7173	
21122002	7174	
21122003	7175	
21122004	7176	
21122005	7177	
21122006	7178	
21122007	7179	
21122008	7180	
21122009	7181	
21122010	7182	
21122011	7183	
21122012	7184	
21122013	7185	
21122014	7186	
21122015	7187	
21122016	7188	
21122017	7189	
21122018	7190	
21122019	7191	
21122020	7192	
21122021	7193	
21122022	7194	
21122023	7195	
21122024	7196	
21122025	7197	
21122026	7198	
21122027	7199	
21122028	7200	
21122029	7201	
21122030	7202	
21122031	7203	
21122032	7204	
21122033	7205	
21122034	7206	
21122035	7207	
21122036	7208	
21122037	7209	
21122038	7210	
21122039	7211	
21122040	7212	
21122041	7213	
21122042	7214	
21122043	7215	
21122044	7216	
21122045	7217	
21122046	7218	
21122047	7219	
21122048	7220	
21122049	7221	
21122050	7222	
21122051	7223	
21122052	7224	
21122053	7225	
21122054	7226	
21122055	7227	
21122056	7228	
21122057	7229	
21122058	7230	
21122059	7231	
21122060	7232	
21122061	7233	
21122062	7234	
21122063	7235	
21122064	7236	
21122065	7237	
21122066	7238	
21122067	7239	
21122068	7240	
21122069	7241	
21122070	7242	
21122071	7243	
21122072	7244	
21122073	7245	
21122074	7246	
21122075	7247	
21123000	7248	
21123001	7249	
21123002	7250	
21123003	7251	
21123004	7252	
21123005	7253	
21123006	7254	
21123007	7255	
21123008	7256	
21123009	7257	
21123010	7258	
21123011	7259	
21123012	7260	
21123013	7261	
21123014	7262	
21123015	7263	
21123016	7264	
21123017	7265	
21123018	7266	
21123019	7267	
21123020	7268	
21123021	7269	
21123022	7270	
21123023	7271	
21123024	7272	
21123025	7273	
21123026	7274	
21123027	7275	
21123028	7276	
21123029	7277	
21123030	7278	
21123031	7279	
21123032	7280	
21123033	7281	
21123034	7282	
21123035	7283	
21123036	7284	
21123037	7285	
21123038	7286	
21123039	7287	
21123040	7288	
21123041	7289	
21123042	7290	
21123043	7291	
21123044	7292	
21123045	7293	
21123046	7294	
21123047	7295	
21123048	7296	
21123049	7297	
21123050	7298	
21123051	7299	
21123052	7300	
21123053	7301	
21123054	7302	
21123055	7303	
21123056	7304	
21123057	7305	
21123058	7306	
21123059	7307	
21123060	7308	
21123061	7309	
21123062	7310	
21123063	7311	
21123064	7312	
21123065	7313	
21123066	7314	
21123067	7315	
21123068	7316	
21123069	7317	
21123070	7318	
21123071	7319	
21123072	7320	
21123073	7321	
21123074	7322	
21123075	7323	
21131000	7324	
21131001	7325	
21131002	7326	
21131003	7327	
21131004	7328	
21131005	7329	
21131006	7330	
21131007	7331	
21131008	7332	
21131009	7333	
21131010	7334	
21131011	7335	
21131012	7336	
21131013	7337	
21131014	7338	
21131015	7339	
21131016	7340	
21131017	7341	
21131018	7342	
21131019	7343	
21131020	7344	
21131021	7345	
21131022	7346	
21131023	7347	
21131024	7348	
21131025	7349	
21131026	7350	
21131027	7351	
21131028	7352	
21131029	7353	
21131030	7354	
21131031	7355	
21131032	7356	
21131033	7357	
21131034	7358	
21131035	7359	
21131036	7360	
21131037	7361	
21131038	7362	
21131039	7363	
21131040	7364	
21131041	7365	
21131042	7366	
21131043	7367	
21131044	7368	
21131045	7369	
21131046	7370	
21131047	7371	
21131048	7372	
21131049	7373	
21131050	7374	
21131051	7375	
21131052	7376	
21131053	7377	
21131054	7378	
21131055	7379	
21131056	7380	
21131057	7381	
21131058	7382	
21131059	7383	
21131060	7384	
21131061	7385	
21131062	7386	
21131063	7387	
21131064	7388	
21131065	7389	
21131066	7390	
21131067	7391	
21131068	7392	
21131069	7393	
21131070	7394	
21131071	7395	
21131072	7396	
21131073	7397	
21131074	7398	
21131075	7399	
21132000	7400	
21132001	7401	
21132002	7402	
21132003	7403	
21132004	7404	
21132005	7405	
21132006	7406	
21132007	7407	
21132008	7408	
21132009	7409	
21132010	7410	
21132011	7411	
21132012	7412	
21132013	7413	
21132014	7414	
21132015	7415	
21132016	7416	
21132017	7417	
21132018	7418	
21132019	7419	
21132020	7420	
21132021	7421	
21132022	7422	
21132023	7423	
21132024	7424	
21132025	7425	
21132026	7426	
21132027	7427	
21132028	7428	
21132029	7429	
21132030	7430	
21132031	7431	
21132032	7432	
21132033	7433	
21132034	7434	
21132035	7435	
21132036	7436	
21132037	7437	
21132038	7438	
21132039	7439	
21132040	7440	
21132041	7441	
21132042	7442	
21132043	7443	
21132044	7444	
21132045	7445	
21132046	7446	
21132047	7447	
21132048	7448	
21132049	7449	
21132050	7450	
21132051	7451	
21132052	7452	
21132053	7453	
21132054	7454	
21132055	7455	
21132056	7456	
21132057	7457	
21132058	7458	
21132059	7459	
21132060	7460	
21132061	7461	
21132062	7462	
21132063	7463	
21132064	7464	
21132065	7465	
21132066	7466	
21132067	7467	
21132068	7468	
21132069	7469	
21132070	7470	
21133000	7471	
21133001	7472	
21133002	7473	
21133003	7474	
21133004	7475	
21133005	7476	
21133006	7477	
21133007	7478	
21133008	7479	
21133009	7480	
21133010	7481	
21133011	7482	
21133012	7483	
21133013	7484	
21133014	7485	
21133015	7486	
21133016	7487	
21133017	7488	
21133018	7489	
21133019	7490	
21133020	7491	
21133021	7492	
21133022	7493	
21133023	7494	
21133024	7495	
21133025	7496	
21133026	7497	
21133027	7498	
21133028	7499	
21133029	7500	
21133030	7501	
21133031	7502	
21133032	7503	
21133033	7504	
21133034	7505	
21133035	7506	
21133036	7507	
21133037	7508	
21133038	7509	
21133039	7510	
21133040	7511	
21133041	7512	
21133042	7513	
21133043	7514	
21133044	7515	
21133045	7516	
21133046	7517	
21133047	7518	
21133048	7519	
21133049	7520	
21133050	7521	
21133051	7522	
21133052	7523	
21133053	7524	
21133054	7525	
21133055	7526	
21133056	7527	
21133057	7528	
21133058	7529	
21133059	7530	
21133060	7531	
21133061	7532	
21133062	7533	
21133063	7534	
21133064	7535	
21133065	7536	
21133066	7537	
21133067	7538	
21133068	7539	
21133069	7540	
21133070	7541	
21133071	7542	
21133072	7543	
21133073	7544	
21133074	7545	
21133075	7546	
21141000	7547	
21141001	7548	
21141002	7549	
21141003	7550	
21141004	7551	
21141005	7552	
21141006	7553	
21141007	7554	
21141008	7555	
21141009	7556	
21141010	7557	
21141011	7558	
21141012	7559	
21141013	7560	
21141014	7561	
21141015	7562	
21141016	7563	
21141017	7564	
21141018	7565	
21141019	7566	
21141020	7567	
21141021	7568	
21141022	7569	
21141023	7570	
21141024	7571	
21141025	7572	
21141026	7573	
21141027	7574	
21141028	7575	
21141029	7576	
21141030	7577	
21141031	7578	
21141032	7579	
21141033	7580	
21141034	7581	
21141035	7582	
21141036	7583	
21141037	7584	
21141038	7585	
21141039	7586	
21141040	7587	
21141041	7588	
21141042	7589	
21141043	7590	
21141044	7591	
21141045	7592	
21141046	7593	
21141047	7594	
21141048	7595	
21141049	7596	
21141050	7597	
21141051	7598	
21141052	7599	
21141053	7600	
21141054	7601	
21141055	7602	
21141056	7603	
21141057	7604	
21141058	7605	
21141059	7606	
21141060	7607	
21141061	7608	
21141062	7609	
21141063	7610	
21141064	7611	
21141065	7612	
21141066	7613	
21141067	7614	
21141068	7615	
21141069	7616	
21141070	7617	
21141071	7618	
21141072	7619	
21141073	7620	
21141074	7621	
21141075	7622	
21142000	7623	
21142001	7624	
21142002	7625	
21142003	7626	
21142004	7627	
21142005	7628	
21142006	7629	
21142007	7630	
21142008	7631	
21142009	7632	
21142010	7633	
21142011	7634	
21142012	7635	
21142013	7636	
21142014	7637	
21142015	7638	
21142016	7639	
21142017	7640	
21142018	7641	
21142019	7642	
21142020	7643	
21142021	7644	
21142022	7645	
21142023	7646	
21142024	7647	
21142025	7648	
21142026	7649	
21142027	7650	
21142028	7651	
21142029	7652	
21142030	7653	
21142031	7654	
21142032	7655	
21142033	7656	
21142034	7657	
21142035	7658	
21142036	7659	
21142037	7660	
21142038	7661	
21142039	7662	
21142040	7663	
21142041	7664	
21142042	7665	
21142043	7666	
21142044	7667	
21142045	7668	
21142046	7669	
21142047	7670	
21142048	7671	
21142049	7672	
21142050	7673	
21142051	7674	
21142052	7675	
21142053	7676	
21142054	7677	
21142055	7678	
21142056	7679	
21142057	7680	
21142058	7681	
21142059	7682	
21142060	7683	
21142061	7684	
21142062	7685	
21142063	7686	
21142064	7687	
21142065	7688	
21142066	7689	
21142067	7690	
21142068	7691	
21142069	7692	
21142070	7693	
21142071	7694	
21142072	7695	
21142073	7696	
21142074	7697	
21142075	7698	
21143000	7699	
21143001	7700	
21143002	7701	
21143003	7702	
21143004	7703	
21143005	7704	
21143006	7705	
21143007	7706	
21143008	7707	
21143009	7708	
21143010	7709	
21143011	7710	
21143012	7711	
21143013	7712	
21143014	7713	
21143015	7714	
21143016	7715	
21143017	7716	
21143018	7717	
21143019	7718	
21143020	7719	
21143021	7720	
21143022	7721	
21143023	7722	
21143024	7723	
21143025	7724	
21143026	7725	
21143027	7726	
21143028	7727	
21143029	7728	
21143030	7729	
21143031	7730	
21143032	7731	
21143033	7732	
21143034	7733	
21143035	7734	
21143036	7735	
21143037	7736	
21143038	7737	
21143039	7738	
21143040	7739	
21143041	7740	
21143042	7741	
21143043	7742	
21143044	7743	
21143045	7744	
21143046	7745	
21143047	7746	
21143048	7747	
21143049	7748	
21143050	7749	
21143051	7750	
21143052	7751	
21143053	7752	
21143054	7753	
21143055	7754	
21143056	7755	
21143057	7756	
21143058	7757	
21143059	7758	
21143060	7759	
21143061	7760	
21143062	7761	
21143063	7762	
21143064	7763	
21143065	7764	
21143066	7765	
21143067	7766	
21143068	7767	
21143069	7768	
21143070	7769	
21143071	7770	
21143072	7771	
21143073	7772	
21143074	7773	
21143075	7774	
22111000	7775	
22111001	7776	
22111002	7777	
22111003	7778	
22111004	7779	
22111005	7780	
22111006	7781	
22111007	7782	
22111008	7783	
22111009	7784	
22111010	7785	
22111011	7786	
22111012	7787	
22111013	7788	
22111014	7789	
22111015	7790	
22111016	7791	
22111017	7792	
22111018	7793	
22111019	7794	
22111020	7795	
22111021	7796	
22111022	7797	
22111023	7798	
22111024	7799	
22111025	7800	
22111026	7801	
22111027	7802	
22111028	7803	
22111029	7804	
22111030	7805	
22111031	7806	
22111032	7807	
22111033	7808	
22111034	7809	
22111035	7810	
22111036	7811	
22111037	7812	
22111038	7813	
22111039	7814	
22111040	7815	
22111041	7816	
22111042	7817	
22111043	7818	
22111044	7819	
22111045	7820	
22111046	7821	
22111047	7822	
22111048	7823	
22111049	7824	
22111050	7825	
22111051	7826	
22111052	7827	
22111053	7828	
22111054	7829	
22111055	7830	
22111056	7831	
22111057	7832	
22111058	7833	
22111059	7834	
22111060	7835	
22111061	7836	
22111062	7837	
22111063	7838	
22111064	7839	
22111065	7840	
22111066	7841	
22111067	7842	
22111068	7843	
22111069	7844	
22111070	7845	
22111071	7846	
22111072	7847	
22111073	7848	
22111074	7849	
22111075	7850	
22112000	7851	
22112001	7852	
22112002	7853	
22112003	7854	
22112004	7855	
22112005	7856	
22112006	7857	
22112007	7858	
22112008	7859	
22112009	7860	
22112010	7861	
22112011	7862	
22112012	7863	
22112013	7864	
22112014	7865	
22112015	7866	
22112016	7867	
22112017	7868	
22112018	7869	
22112019	7870	
22112020	7871	
22112021	7872	
22112022	7873	
22112023	7874	
22112024	7875	
22112025	7876	
22112026	7877	
22112027	7878	
22112028	7879	
22112029	7880	
22112030	7881	
22112031	7882	
22112032	7883	
22112033	7884	
22112034	7885	
22112035	7886	
22112036	7887	
22112037	7888	
22112038	7889	
22112039	7890	
22112040	7891	
22112041	7892	
22112042	7893	
22112043	7894	
22112044	7895	
22112045	7896	
22112046	7897	
22112047	7898	
22112048	7899	
22112049	7900	
22112050	7901	
22112051	7902	
22112052	7903	
22112053	7904	
22112054	7905	
22112055	7906	
22112056	7907	
22112057	7908	
22112058	7909	
22112059	7910	
22112060	7911	
22112061	7912	
22112062	7913	
22112063	7914	
22112064	7915	
22112065	7916	
22112066	7917	
22112067	7918	
22112068	7919	
22112069	7920	
22112070	7921	
22112071	7922	
22112072	7923	
22112073	7924	
22112074	7925	
22113000	7926	
22113001	7927	
22113002	7928	
22113003	7929	
22113004	7930	
22113005	7931	
22113006	7932	
22113007	7933	
22113008	7934	
22113009	7935	
22113010	7936	
22113011	7937	
22113012	7938	
22113013	7939	
22113014	7940	
22113015	7941	
22113016	7942	
22113017	7943	
22113018	7944	
22113019	7945	
22113020	7946	
22113021	7947	
22113022	7948	
22113023	7949	
22113024	7950	
22113025	7951	
22113026	7952	
22113027	7953	
22113028	7954	
22113029	7955	
22113030	7956	
22113031	7957	
22113032	7958	
22113033	7959	
22113034	7960	
22113035	7961	
22113036	7962	
22113037	7963	
22113038	7964	
22113039	7965	
22113040	7966	
22113041	7967	
22113042	7968	
22113043	7969	
22113044	7970	
22113045	7971	
22113046	7972	
22113047	7973	
22113048	7974	
22113049	7975	
22113050	7976	
22113051	7977	
22113052	7978	
22113053	7979	
22113054	7980	
22113055	7981	
22113056	7982	
22113057	7983	
22113058	7984	
22113059	7985	
22113060	7986	
22113061	7987	
22113062	7988	
22113063	7989	
22113064	7990	
22113065	7991	
22113066	7992	
22113067	7993	
22113068	7994	
22113069	7995	
22113070	7996	
22113071	7997	
22113072	7998	
22113073	7999	
22113074	8000	
22113075	8001	
22121000	8002	
22121001	8003	
22121002	8004	
22121003	8005	
22121004	8006	
22121005	8007	
